beta,scale,edge_density,local_var,entropy,image_idx
1.9605670665376016,0.18052251893788918,0.032994144,0.00021640795,0.38047943375583415,2407
1.675755920690652,0.16092821384790496,0.039238513,0.000987233,1.2954269215574605,2407
2.045366099811634,0.1723980119320597,0.04406099,0.0021104207,1.634937848809943,2407
1.2297435785606283,0.11440243088475002,0.15315709,0.05052887,1.9164197471544724,2407
1.8507899801667151,0.14989673873022824,0.017470255,0.0001955337,0.36708875901073373,2408
2.0193093588488145,0.14037178260292005,0.02205329,0.00020732093,0.03687450625387198,2408
1.8914487356418774,0.13452405342458573,0.020486888,0.00020247056,0.22427122322584409,2408
1.7074480134590848,0.14231097746534405,0.1433789,0.007347416,0.6994119219546472,2408
2.097152086173364,0.15102493020338892,0.0208719,0.00011253799,0.5068286914149936,2408
1.7955793070331194,0.12509448010165214,0.017524887,9.121167e-05,0.9804957926024032,2408
2.2572018462359082,0.14050367294609595,0.01454338,5.1731018e-05,-0.0,2408
1.8241063540784594,0.13191622377680673,0.23721968,0.016736986,1.183348114923879,2408
2.062558492541486,0.14717970994810403,0.016383063,9.77835e-05,0.9337187102245466,2408
2.011983743766165,0.12761735987017783,0.016041534,0.00011538886,-0.0,2408
1.5147571007999987,0.09262414826263649,0.14167036,0.032103706,1.6936374187274579,2408
0.8652881781965325,0.03054861260091639,0.25030875,0.04492185,2.4396558095903416,2408
1.911061916840168,0.1500878580503361,0.01712541,8.950782e-05,0.7667456519914886,2408
1.7224586153434869,0.12032244696909919,0.14120723,0.024686389,1.015444794023278,2408
0.9596298926218867,0.03269667547630921,0.4099378,0.018719899,2.6334094987742023,2408
0.9214088592608498,0.036350686806964794,0.4696536,0.013737018,2.69430974258566,2408
0.7295717507410249,0.0187470249160984,0.24562407,0.016199755,2.4264215576614663,2409
1.0874862367523748,0.03317903948190608,0.23953699,0.007758756,2.2300166799717838,2409
0.943073621986426,0.02569639542521911,0.22854762,0.007784568,2.2973690850913178,2409
0.6962443815398783,0.02795294172623016,0.46815118,0.04772585,3.2703774904679475,2409
0.9293044150092082,0.051751120433220374,0.48012352,0.023558922,2.850115351597337,2409
1.1842950164639294,0.08291926310453715,0.6176617,0.03693003,3.4461346393351393,2409
1.312969563812247,0.081090164674539,0.4502111,0.01555381,2.8252670463415535,2409
1.4603156283421352,0.13086764706354675,0.6201879,0.019087523,3.1420752894417987,2409
1.0948466762804632,0.06561427870586355,0.48372257,0.018971253,2.802090528470461,2409
1.290772032979949,0.08338340286454315,0.58967495,0.022303186,3.154715869103831,2409
1.2230778982307122,0.05906051397602813,0.39259577,0.008374578,2.296834795757761,2409
1.4484931462739976,0.12412690270551044,0.68175447,0.020008702,3.1621431077755693,2409
1.3479662357656341,0.07215594877772016,0.35102957,0.008401724,2.2621447396326153,2409
1.2840406545393197,0.07644994738930935,0.48239607,0.011379162,2.560640973057157,2409
1.1817470028446628,0.06688723851404982,0.3913479,0.009326531,2.279245188667621,2409
1.3302877634864192,0.1230910808327361,0.66793627,0.020937767,3.044222431235702,2409
0.8753087839751956,0.017155537262967657,0.18338229,0.008167785,2.124868710387596,2410
0.9011646588991413,0.02182996662761901,0.27025902,0.009170603,2.140956584880078,2410
0.8880254901136142,0.019842549232457173,0.23749997,0.009960106,2.4112830435637296,2410
0.6781913633192804,0.024209731151352425,0.49320105,0.05276754,3.3950614927343548,2410
0.9689700919866716,0.050994427224914624,0.5399737,0.033008642,3.13503754552,2410
1.1653809988882107,0.06344477672673177,0.58415914,0.034287605,3.349464214462823,2410
1.2371186007662227,0.06459139939970243,0.45305565,0.020241816,2.9769211850106303,2410
1.601615285283084,0.11517105551436077,0.60187954,0.018379742,3.1111377762256662,2410
1.2279660615455081,0.06320704347541506,0.5463908,0.02295928,2.957487787691828,2410
1.2362658847524028,0.06187865790488673,0.54174626,0.021397293,3.120070549655479,2410
1.1477382709948887,0.04824184915871351,0.40708703,0.010643683,2.392292474958243,2410
1.2939262351985423,0.09867084015499622,0.67762357,0.02062564,3.170894979177941,2410
1.0091808063458305,0.04939549742950661,0.38334095,0.011483261,2.3976461971946867,2410
1.1983502316789871,0.05887407760503445,0.43740597,0.00974118,2.448983579198399,2410
1.1368111956167752,0.05083414184162864,0.3828308,0.00877591,2.2082762703249323,2410
1.1265838176942684,0.08703317790517652,0.6210902,0.017737944,2.9181989318278716,2410
0.9008603421440029,0.028422227155353315,0.2999881,0.013575595,2.5649259878353265,2411
0.9380714530143804,0.04740658609104853,0.47426426,0.038074948,3.3757217920766336,2411
1.130951179127646,0.07757105624737579,0.52121073,0.03179906,3.3627422282451196,2411
1.4429074886848525,0.12371195146627789,0.61347806,0.03132466,3.475786935102091,2411
1.2074441508990248,0.05186328515076367,0.40252003,0.012363945,2.4973646996715617,2411
1.2325094885694368,0.06824928852534173,0.5937784,0.024582403,3.20352012158589,2411
1.369825825013341,0.07024904872713697,0.5400809,0.018444031,2.9351152781921392,2411
1.541646034297195,0.11625833234518097,0.5480561,0.01756986,3.107154927118272,2411
1.2640215119640859,0.05065536970676471,0.4116845,0.009676366,2.4340484498843145,2411
1.28613122612296,0.056138949818575284,0.44990507,0.014588285,2.7051166706939314,2411
1.1982903475427946,0.06337494130673502,0.59936225,0.022456829,2.9365082274573484,2411
1.5570166911450252,0.12291953877112352,0.79231507,0.027956389,3.370832948040296,2411
1.2958971864408753,0.05397719729826292,0.263697,0.004803515,1.862487461738326,2411
1.262894203670656,0.047830635437137975,0.2946385,0.005385817,1.811198740144898,2411
1.3458568940039561,0.06295835051595794,0.35787773,0.008139661,2.220931773772029,2411
1.1674153558356108,0.08932888426405407,0.572454,0.017209131,2.9377779967754676,2411
1.7039836891269475,0.15537838586646763,0.29528826,0.006606601,2.402037202151841,2412
0.9866014280938543,0.0457542377498774,0.3179056,0.031707417,3.07046390737919,2412
1.2695917942553236,0.07119439130298078,0.4228707,0.019276315,3.1003909030633445,2412
1.2089191485387274,0.08795297884482116,0.56511366,0.041739766,3.573975314362424,2412
1.8172742849348862,0.14510500524272113,0.49405694,0.026267024,3.3657168969749134,2412
1.2297418965954614,0.05581743387709609,0.3217699,0.016604453,2.8390836750124246,2412
1.099197570142224,0.05723359146754853,0.49485072,0.03812743,3.2504827558782665,2412
1.0989904826727754,0.050741456245485844,0.46755,0.024335613,3.2629585997320487,2412
0.9891941762180065,0.0528763558536615,0.43962097,0.047653448,3.6110592816109497,2412
1.876033735365508,0.07796000955311891,0.1676043,0.0049015544,1.7900512116696181,2412
1.3034889913028251,0.08116766836603759,0.3419066,0.013628212,2.7218894497880015,2412
1.1700476323512001,0.04986291394614648,0.25370055,0.01652583,2.974683824719548,2412
1.3725790917851002,0.059953535887494934,0.20506865,0.009761264,2.3810146379650665,2412
1.5256917832899841,0.06562038245892338,0.13739179,0.0059357136,1.962337047555887,2412
0.990299637920543,0.05411777512901482,0.37517962,0.0335521,3.397512025578594,2412
1.2412638590845309,0.052140690611528304,0.20961243,0.011796598,2.6446107658249756,2412
1.9506605877419727,0.1921118050074789,0.017278846,0.0002749369,0.7338734252693226,2413
2.2097282040174377,0.19399757445978655,0.018048652,0.00026843307,0.529697623354761,2413
2.211055489508886,0.19678141110340702,0.0180119,0.00029011886,0.551732883540373,2413
2.138890740440454,0.20534451312598784,0.017444793,0.0003093171,0.6132511429890424,2413
1.9433669562188525,0.179941376451783,0.10398126,0.008048051,1.7697675747837722,2413
1.9841662470518329,0.1637247923873118,0.1032648,0.009252562,1.8145173518823374,2413
1.9554670686936015,0.17329325763538955,0.1120117,0.011794629,1.940440522837089,2413
1.8299245793728072,0.1797395669748345,0.10818233,0.012282634,2.0753894814193443,2413
1.90223437128117,0.10548739271163732,0.039638016,0.0009275016,1.362261245341268,2413
1.8357859195198698,0.09539963293542797,0.0415307,0.0010676481,1.3616192486275926,2413
2.127486391550236,0.10582726890289793,0.03395348,0.00051361165,1.1372565662698384,2413
1.9502614115403245,0.10464195670752041,0.03711698,0.00057561265,1.189623209396952,2413
1.773665786814985,0.09856765199928766,0.22843096,0.010288236,1.8596086825235916,2413
1.7937497715924469,0.09125413514086167,0.22179505,0.010717156,2.1039324410662963,2413
2.329153611512208,0.10804972551399548,0.19608954,0.012640953,1.8922511217386244,2413
1.7802165010446507,0.09575374400327882,0.16930357,0.016843515,1.682605932296322,2413
1.9135291913339647,0.23890084190956498,0.016332239,0.00018385737,0.971744731898808,2414
2.0043332813574524,0.21889684345997173,0.01494318,0.00017368892,0.971744731898808,2414
2.0189684284969713,0.21318280164480596,0.01792763,0.00029627926,0.9688569007596826,2414
1.8831236998679253,0.23372298306800712,0.016457297,0.00026299877,0.9800264587372676,2414
1.769393668643953,0.22452907679072817,0.03982535,0.00059626193,0.9946660886725552,2414
2.0266091006630984,0.22377046120835636,0.045948662,0.00073747314,0.9917959973621218,2414
1.9484754159627447,0.21153625196570724,0.049467735,0.0007853973,1.1341521161648647,2414
2.2145026798735565,0.2399431761225745,0.05355424,0.0009030282,1.21527073174383,2414
1.551760270052672,0.11676798199435127,0.10478638,0.012624333,2.2043685957415633,2414
1.6678939336796341,0.1101409182532796,0.10097968,0.01068453,2.1569714311452906,2414
1.5995938953106692,0.11233679818007106,0.09421283,0.007802955,2.1094472445274084,2414
1.7797697765372955,0.12881315152895167,0.08968764,0.0068205795,2.01548136239543,2414
1.9650998154582795,0.12867651652437828,0.14102471,0.007145547,1.0462622811239228,2414
1.8260409878048938,0.11429510360226817,0.13187982,0.0060618157,0.7873375222976478,2414
1.8749718058407514,0.11839507560329898,0.09296181,0.003738354,1.22212115247667,2414
1.8832330490402693,0.12411795644662003,0.063649766,0.0011513598,0.32683231533925733,2414
2.066880276032529,0.2411924927075007,0.014458317,0.00016476083,0.9998238825988728,2415
2.0005043551364707,0.2209404977979635,0.017697113,0.00028042478,0.9868591025801714,2415
1.9485523573774102,0.21617762443914973,0.016371652,0.00025027103,0.9890506856913828,2415
2.1387908882779283,0.24038907322659037,0.018173654,0.0002743085,0.9933829918447048,2415
1.9938136940594735,0.23258995400496868,0.045508925,0.0007504328,0.9941694966703307,2415
2.0020550757757416,0.21278170272963687,0.04720844,0.00071696925,1.150904773633092,2415
1.8290733518335256,0.201810334791415,0.053563237,0.00090358825,1.1999361315716184,2415
2.0613463555052425,0.24409805965993153,0.05783696,0.0011838055,1.3107291578849887,2415
1.7714067458784317,0.12841526893375715,0.10231371,0.010966696,2.1205368366193564,2415
1.7545774338208218,0.12188792259374091,0.09663579,0.0082828505,2.1391469447034464,2415
1.6638736980123205,0.11374269717790417,0.09009639,0.0069377185,1.9981580873108942,2415
1.6334919423683503,0.12218636377680665,0.080722064,0.0056419563,1.8929847681952434,2415
1.9903848306477125,0.13108253432694947,0.13904516,0.00677084,0.8244649413869585,2415
1.952933494370976,0.11782831401581943,0.11038052,0.0053378805,1.2908214177874366,2415
2.331761476311681,0.12407487032142545,0.061022017,0.0010855808,0.29206017254553346,2415
1.8891474278419964,0.1245964443723887,0.038146395,0.0003573884,0.3945018916706887,2415
1.706192906759619,0.06605538789153224,0.21262594,0.0027080723,1.8073837767728675,2416
1.2913074886507259,0.06710730517820591,0.5099486,0.01758565,2.896060684241165,2416
1.3182435556444696,0.08727699127531167,0.7129016,0.020957923,3.2365249987832074,2416
1.1495118327631677,0.088137221146544,0.72536325,0.03135795,3.475678276812928,2416
1.1553196156777634,0.05153574611547372,0.40764287,0.0134353805,2.6871233862134476,2416
1.1345750355530957,0.05826307131107291,0.5728868,0.01611692,2.9949386103548745,2416
1.23766872831245,0.06844132735823932,0.7029232,0.025320869,3.369496155055324,2416
1.1938953184760037,0.07832236026342808,0.6444315,0.019195754,3.143639062972235,2416
1.3275898899979568,0.08217078147201082,0.66163754,0.0240344,3.294463912547868,2416
1.1087333474530738,0.05476114054963793,0.69337213,0.025621649,3.33204300427749,2416
1.1784184585593132,0.05158965003465152,0.6086561,0.020521648,3.113288484106503,2416
1.296826028876187,0.0809546065858203,0.6228661,0.017892648,3.101571417287127,2416
1.20367456850104,0.08064377416958304,0.7834188,0.02608968,3.3725430599513824,2416
1.0687022874104057,0.05571789423782432,0.77588964,0.036432438,3.5069518468804834,2416
1.194170671856194,0.06897930812692651,0.81644803,0.0316506,3.4600092888972473,2416
0.9892525655450297,0.08172270240481755,0.8953681,0.033583537,3.522521551262616,2416
1.36808353471736,0.06673155164735825,0.3994416,0.01233775,2.8173739588326154,2417
0.8976025571537312,0.023864356440443067,0.33747897,0.011700647,2.6908700744690353,2417
0.5378439663132726,0.010112403190282598,0.5629595,0.052248444,2.908727617133515,2417
0.4844381614254058,0.009206885241139683,0.5493499,0.07517165,2.9315914443197033,2417
1.7535097407469178,0.10652126312573362,0.39809158,0.00745517,2.429107876566898,2417
1.513667231627532,0.0794779563330673,0.4141227,0.009714073,2.5899968767836743,2417
1.4800030549863914,0.06912556804051107,0.38718247,0.009571936,2.6543906848722223,2417
1.6157422636390155,0.0730257453694683,0.3684699,0.011462627,2.7837199627357636,2417
1.7657152637086075,0.12159989451682301,0.30386198,0.0076007512,2.458181337313697,2417
1.9399485497132904,0.11659775290654922,0.34973556,0.005143907,2.199159262647267,2417
1.731595609196357,0.11210560818220326,0.36914003,0.0053973584,2.3266138181008356,2417
1.8774873419739977,0.12222315427237498,0.38495278,0.007965417,2.4698510899880035,2417
1.673755260131252,0.10533178319563657,0.34780923,0.012948344,2.794874861811368,2417
1.800393507702201,0.1229668226550382,0.33763242,0.008830702,2.507106239812603,2417
1.4465089936805104,0.10371136942803587,0.4149892,0.009825048,2.5989197124938967,2417
1.9658219603845135,0.1569804121110816,0.31802475,0.0050402647,2.1592186576877928,2417
1.682211501664403,0.06602404369950149,0.3711484,0.012324737,2.816443336390324,2418
1.0111863105517842,0.026098467670747104,0.33807433,0.010425205,2.682462799546452,2418
0.5145592199133879,0.007789437865645055,0.540345,0.04883506,2.8868225234826834,2418
0.5374089360178897,0.012659967955873904,0.5632649,0.07487385,2.904862613411096,2418
1.971202947326692,0.09443478078394704,0.35805932,0.0065774764,2.3367116489236643,2418
1.7057467786097047,0.07159161534969471,0.41145802,0.008646354,2.5651516124039904,2418
1.7333620751266103,0.06089026665079093,0.36433256,0.0084414445,2.590004192539463,2418
1.6440600140758823,0.062359141631603984,0.3698234,0.011222319,2.792952563596734,2418
1.9575855945857268,0.09749350075004154,0.29210418,0.008117575,2.5108692178311793,2418
1.5936278988215158,0.0825623104569009,0.3388803,0.0046256557,2.154862379205984,2418
1.7591301487506725,0.08819977004613515,0.36042085,0.005255505,2.286334121542958,2418
1.687794536181982,0.09123634522971473,0.38706508,0.007766032,2.4823790954842684,2418
1.441521335624015,0.07588482843561614,0.3382849,0.012379707,2.7440628735376116,2418
1.8089152033284308,0.09590105023681372,0.33480728,0.008089196,2.481000068155213,2418
1.590864649527691,0.08708906416114903,0.44421917,0.010846758,2.716510045883137,2418
1.8909373281487611,0.12362342413415191,0.35960427,0.004821915,2.1823865179700404,2418
1.4240829504567902,0.06086351864188835,0.3496328,0.009242272,2.6174033674777526,2419
1.4779055566762351,0.043282160238886716,0.3779468,0.01087583,2.7641816745389844,2419
0.7678691576858573,0.01983956754468357,0.4733453,0.015664525,2.883628127451951,2419
0.6979946422176626,0.015677704571161067,0.4418348,0.01868936,2.7054858816428298,2419
1.7379748469615794,0.0979508557003802,0.32998276,0.00511932,2.175941778551826,2419
1.879062719302237,0.07531977807634306,0.3836547,0.0060744015,2.3605642365604016,2419
1.7848283337599073,0.07189039405962772,0.39970297,0.00828635,2.5436607239036078,2419
1.7739295703250546,0.08042898490386804,0.35635033,0.006993808,2.4787589097671683,2419
1.9372145390556632,0.10755447283603406,0.2616151,0.004413634,2.1413869936486916,2419
1.8672522590153113,0.0880668450980266,0.3628174,0.004746826,2.1699611309310747,2419
1.8032692295735804,0.0911921021183095,0.40280613,0.005869622,2.296591806151339,2419
1.6458511533361855,0.0869106917661632,0.43196642,0.012127334,2.5928346789751493,2419
1.6187014338967392,0.09204718505683447,0.34941697,0.009872732,2.703494207880731,2419
1.573179063623032,0.07094507050723625,0.42894328,0.009554377,2.592307670523118,2419
1.8926906308353817,0.10657682282770448,0.38113678,0.006554663,2.3360390209770516,2419
1.8829624424571625,0.11056905996096225,0.34800714,0.00911365,2.41997108885339,2419
2.077532699165176,0.1570809061078124,0.1285401,0.0071286974,2.4361910394805015,2420
1.8137429539169485,0.13181858990631,0.15892151,0.008784582,2.405630999454993,2420
1.8033637313752537,0.09780150755437314,0.13380975,0.0074169966,2.4586633894884793,2420
1.5453226683438381,0.06618606267082348,0.10714993,0.0025299452,1.7499619894840357,2420
1.8559634824677838,0.13020649440228266,0.1918748,0.006162971,2.3517326909465526,2420
1.5656329319619622,0.08950175614767356,0.108529106,0.0097653475,2.681459131365012,2420
1.7200960090237927,0.08720136987352961,0.13551998,0.0068078404,2.3690964434428126,2420
1.448819446847006,0.077147827151097,0.19514391,0.02475461,2.735131889831161,2420
1.7316975884386965,0.10256575400468836,0.10638352,0.004789862,2.186855561221482,2420
1.5623432317881232,0.084549889613861,0.14772671,0.005282356,2.2446327610174603,2420
1.5360098937098687,0.08651914880342859,0.13718262,0.0042487127,2.0788703745453794,2420
1.9276555803051139,0.10935125046435692,0.103506304,0.0018389005,1.5499217343901868,2420
2.0277176533223673,0.08632073801692694,0.07136212,0.0032508739,1.9604961455553616,2420
1.7707908881091536,0.09120563216757507,0.09880887,0.0031733508,1.8758339316255692,2420
1.867741560447539,0.08755263658273643,0.06291596,0.0018669326,1.5359300686310888,2420
1.8666283967148798,0.09347998561497842,0.08031324,0.0024114242,1.7981985514252414,2420
1.0178307696187405,0.04494879262751453,0.20320852,0.019289829,2.963822056863347,2421
1.2954324160702368,0.061212946338887936,0.17664787,0.011213755,2.739874414391144,2421
1.4501071231122356,0.08882550960888586,0.18895847,0.010193605,2.6839451079872,2421
1.491097217572992,0.09107300352873271,0.1863867,0.0059397044,2.275396042341172,2421
1.639454810330084,0.12049098340260525,0.14467087,0.020488445,2.6234537725184963,2421
1.2323735986469697,0.04443042881771784,0.22627644,0.015058142,2.847419023471585,2421
1.1450306175343465,0.05486858024119143,0.31892377,0.028413935,3.214711114941321,2421
1.5704027877394449,0.07734996234995464,0.28040278,0.013990903,2.8658787802503944,2421
2.089612096113571,0.1634790603502965,0.044686995,0.001146346,1.4161907040302837,2421
1.8732685672559999,0.1471442092231866,0.1344494,0.006703445,1.8626562891576806,2421
0.9721840643607552,0.05174415952235753,0.44885015,0.046562124,3.670172380783781,2421
1.3809993880602405,0.10053635827098195,0.39340708,0.025021091,3.351722685099333,2421
1.7875351670306237,0.12601983521058213,0.11078897,0.011725642,2.7504871033007685,2421
2.005082924425499,0.1682741803455931,0.04536459,0.0013428051,1.5227316816001453,2421
1.8612071305786069,0.14567802610255864,0.2609315,0.016493848,2.5254940947011253,2421
1.305739534592429,0.09417976788040966,0.41529343,0.023946296,3.2054469175437386,2421
1.0196491893351776,0.03974565006609117,0.20526132,0.019218288,2.974191999999679,2422
1.3988873660610812,0.057983426391058725,0.17725469,0.011305887,2.7377147328453413,2422
1.3588998854993948,0.07368628626807941,0.19089103,0.010185737,2.682271711932586,2422
1.6892908642984805,0.08401185410009851,0.18746346,0.005950081,2.280089193260528,2422
1.5106860564506905,0.10096984772860162,0.14236814,0.019388985,2.5879001241923865,2422
1.0251678217726292,0.0324903186772286,0.23165914,0.016243946,2.8932388658670445,2422
0.983585199901791,0.04249122856468708,0.31950107,0.029616598,3.2329029736799537,2422
1.4316751180967628,0.06328972615650788,0.28461078,0.014364967,2.8954873447511367,2422
1.8908229381328947,0.13482396373904693,0.045436516,0.0012495429,1.4479987070777631,2422
1.7487044316234885,0.12055470039120135,0.1281672,0.006013138,1.8095213269528776,2422
0.9467522848603049,0.04500267864384441,0.44801795,0.045980457,3.666332426177144,2422
1.300457792014034,0.07948043266473287,0.3964066,0.024883987,3.33842517059126,2422
1.5470054685722279,0.09973053702585964,0.11213893,0.011790952,2.7545622752656347,2422
1.724447604686067,0.12594717590127003,0.04640159,0.0014232268,1.5521798992008151,2422
1.6279407340961176,0.1152310110601682,0.26192084,0.0162128,2.5328220929601053,2422
1.4127553150252543,0.09135638750703122,0.4136753,0.024056964,3.2121062008617423,2422
0.9045291127635251,0.02834740072555609,0.14913186,0.01889215,2.7788105473383036,2423
1.4979802504003024,0.06094003650702959,0.17171961,0.010027541,2.5920389818963727,2423
1.467537161532124,0.07680626311001368,0.17136224,0.0101511665,2.631894083831314,2423
1.5899437395267675,0.08369747446525141,0.20159075,0.006977412,2.293607343287953,2423
1.177741796099749,0.07262860762881429,0.19679047,0.028741477,3.127690780668945,2423
1.2853074433605784,0.03380196960517383,0.15829399,0.007706407,2.504064727090895,2423
1.3399806568930481,0.06740159150320768,0.25724244,0.016168723,2.68311819131823,2423
1.4360768761113893,0.07043283665313041,0.23103431,0.01114325,2.666716826884184,2423
1.7713251048546155,0.13934113926651343,0.045013804,0.0004723215,1.0665246149807777,2423
1.6766726301262302,0.11085567795062479,0.17144182,0.01529949,2.3632772629094547,2423
0.7794786175149931,0.02876808476207092,0.48581326,0.049956772,3.6469628714560134,2423
1.3971380956117578,0.0828834787354226,0.3676412,0.025329791,3.3312373939710507,2423
1.7301381959640432,0.11986071098033231,0.0945102,0.009204659,2.424154617143102,2423
1.8702001355850921,0.14605770644126725,0.08980501,0.003107023,1.5831197051699832,2423
1.3638384474296714,0.09445272142236408,0.30330932,0.031118777,3.1397640869989707,2423
1.1810034882386993,0.08025367865265146,0.4403353,0.027883982,3.3970233875823532,2423
1.6579445324425226,0.0733772915030723,0.0692592,0.002447161,1.838384357646841,2424
1.8372292427706969,0.09066903765940568,0.09853586,0.0044211503,2.1557006820600795,2424
0.7607504043614001,0.0190188454866414,0.17158528,0.042833235,3.117062879925771,2424
1.0116093841235854,0.018277045413695445,0.13424537,0.00807655,2.021571670989232,2424
1.544866941722686,0.04921791814830768,0.115887076,0.0048931614,2.2410081781387827,2424
1.2793658855047156,0.036668774309311224,0.12550598,0.008189381,2.4387342123735887,2424
0.9309176232287416,0.013364729466561535,0.0978059,0.014497502,1.8206351684749413,2424
1.2294201377322165,0.017268315690841397,0.10842551,0.0044475095,1.5921954871728994,2424
1.5989294136780066,0.05187954388706545,0.10277149,0.002463527,1.7275226538211124,2424
1.4649890506692773,0.06289855683547102,0.14943732,0.011827723,2.583862662552583,2424
0.7239406823286849,0.018584035297149346,0.30253685,0.06399524,3.4347610397145982,2424
0.9629906187787557,0.03287206531616726,0.19671848,0.026598953,2.336642230375439,2424
1.3313902374749846,0.046196360033101715,0.12232177,0.009785262,2.6503823864080505,2424
0.8984785456508688,0.04749011532579134,0.33600825,0.09198834,3.715128261709012,2424
2.0585424036732847,0.15723502119045235,0.16563448,0.007893534,2.543705023215121,2424
1.8974308759588046,0.15628910698498186,0.13721472,0.01158563,2.541906939515269,2424
1.4383288268371361,0.08896131791631343,0.15063134,0.016857533,3.0238306810051485,2425
1.4601932165632658,0.11108551460711615,0.16867962,0.0316513,3.283885494258835,2425
1.7383851309131577,0.184210397228288,0.16938834,0.02290582,2.8796385650958087,2425
1.2172548828572842,0.07944207459393889,0.1431965,0.025692038,3.1353521612558373,2425
0.7804506301733218,0.02450748279872215,0.15714431,0.035073142,3.2551596735168555,2425
1.3597057794528111,0.08820183152495127,0.13706782,0.014530765,2.9123799677439193,2425
1.708031525861034,0.11033156700456137,0.12967616,0.009933102,2.390470328386898,2425
1.4206418268661491,0.10184923139217356,0.12322145,0.015207905,2.747654878540108,2425
1.1272082443864833,0.023494239721166616,0.117137045,0.0044307574,2.1387116332595606,2425
0.8663602407090925,0.04119501256973364,0.26142848,0.056666397,3.710624540489191,2425
1.5227886274093603,0.1360813388479375,0.18694013,0.024517253,3.212205910869897,2425
2.3053265238158653,0.14485426367642623,0.08272891,0.005038386,2.1544940894545372,2425
1.476824487173138,0.08714392852850411,0.19979577,0.017813532,3.100306926095938,2425
1.823053054962334,0.17081107333214196,0.16486576,0.011122618,2.618551697108721,2425
1.3685776144577584,0.0996378620667226,0.17582062,0.02479449,3.249888719117887,2425
2.4258236754374396,0.13522458734075074,0.06866743,0.0024647478,1.741293428295045,2425
1.6234149592898284,0.09326248202522351,0.13554707,0.0065161115,2.323869098667257,2426
1.6469866095869394,0.11986643292114625,0.1274237,0.011797881,2.7781868961759666,2426
1.4114544076207216,0.07794205528510201,0.18472919,0.017024577,2.9568858541595326,2426
1.3009864259028388,0.05888879449200076,0.107535064,0.012683905,2.6937657293366764,2426
1.2500566891707363,0.031078179029945963,0.123272434,0.0077343336,2.2601889712831413,2426
1.5494662143779712,0.08957909121365756,0.18883514,0.021258188,3.013658881513468,2426
1.810993891834853,0.11346404499814537,0.12492964,0.007274311,2.3397685874183414,2426
1.9908353164815185,0.11083935120873867,0.073162585,0.0021034938,1.635066061721336,2426
0.9222169143758961,0.04127942981895918,0.20400849,0.047090605,3.5729632922415586,2426
1.6926813765689546,0.1294661794328106,0.17906868,0.01684485,2.937066988815051,2426
1.9233541633094098,0.10666086797017274,0.09720057,0.009575579,2.568934012289739,2426
1.8433349831135062,0.09670026963129222,0.061161466,0.00096097525,1.1752852630541786,2426
1.6552726010659768,0.11860987097990675,0.16198128,0.013586076,2.7353318717792217,2426
1.1942326644777772,0.058578984934544366,0.19431189,0.033020202,3.185917987585485,2426
1.7620611741407963,0.09082607707424309,0.07545622,0.0011796474,1.3829230692148344,2426
1.9483486233448275,0.10769176685144694,0.11715114,0.004784098,1.8135796735718077,2426
1.1543292253679274,0.058328040274857385,0.15851554,0.026326006,3.2334020515969737,2427
1.7739193516711715,0.12783380213374135,0.13929155,0.017134972,3.0653014325195476,2427
1.4980276420169911,0.11675764284413989,0.19118662,0.022660507,3.1207600842079812,2427
1.507571328400903,0.08665805503631642,0.14227214,0.019699205,2.9336995997693536,2427
1.1580248620215552,0.023084481871909417,0.09904178,0.0054503586,2.165609012015007,2427
1.1498206295897289,0.05277745637970718,0.19911781,0.029387668,3.2581570663036947,2427
1.7091434788265092,0.12560533738808483,0.1732547,0.016322777,2.967904392705769,2427
1.7527554391589695,0.12646275215507624,0.0869728,0.0055106767,2.1989995615657008,2427
1.0067590230592036,0.0389755147970223,0.18802735,0.024162631,3.216435355666911,2427
1.3097185476040933,0.10478723948013213,0.22886714,0.049658738,3.438069061053505,2427
1.507744330861218,0.12408032709885744,0.16557705,0.030532258,3.43080796685606,2427
1.8295519721182696,0.11678244703513257,0.06815882,0.002252086,1.7201158025315004,2427
1.5331930773424791,0.10819591664875053,0.19117078,0.019354818,3.051989765770695,2427
1.548467757421803,0.11867242307667514,0.17593126,0.02871068,2.778570116045241,2427
1.4907139128409144,0.07875752831111536,0.14439587,0.012362388,2.7154155070359915,2427
1.603284847358926,0.1090444070497569,0.0833921,0.0026966934,1.6754358400041982,2427
2.0054636138684954,0.23184586221396294,0.39483505,0.03408613,2.978887832511339,2428
1.6898192090988737,0.21401653018599542,0.06909209,0.00072135526,0.7568644720975274,2428
1.9146839911312004,0.22695288211889536,0.04639146,0.00020357755,0.23539316679991024,2428
1.9527474038783046,0.2453472698206516,0.04969832,0.0002456444,0.34653518163936287,2428
1.5859540332134856,0.16242140948506253,0.505075,0.030070344,3.328546652314193,2428
2.033976578432756,0.19411324805921032,0.26068884,0.013555564,2.571479593898007,2428
1.6160716327491274,0.18253127191403973,0.053463083,0.0006240922,0.8291304837466447,2428
1.9808862457316185,0.2087897441226173,0.24484944,0.015819391,2.184738210700215,2428
1.7010207023694428,0.1563160515769113,0.5413839,0.038816825,3.556512188195054,2428
1.6491187593770331,0.1580480715093661,0.39691147,0.019264152,3.0596822390076337,2428
1.9554321453314432,0.17532161229455318,0.16927052,0.0087445,2.3650764322958264,2428
